comments_disabled,ratings_disabled,len_title,is_weekend,No_tags_log,desc_len_log,category_id_2,category_id_10,category_id_15,category_id_17,category_id_19,category_id_20,category_id_22,category_id_23,category_id_24,category_id_25,category_id_26,category_id_27,category_id_28,category_id_29,category_id_30,category_id_43,publish_period_Pagi,publish_period_Siang
0,0,-0.5507230878638887,0,-0.3600016651467613,-0.18703104165544532,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.336142690724598,0,-0.04906116935850821,-2.59375809282022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,1.343524189623704,1,0.42782413196847413,0.009789496627348272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2.0753611404758536,0,-0.9106704921676221,-0.3834703238802132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.2899415376151444,0,0.358160285996689,-0.02907928336924126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1.1587195771858902,0,0.04172436152919148,-0.005245241125494823,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.4195011274346344,0,0.8415142912678757,0.1692121274983439,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.1125184240764368,0,0.7345043044435895,0.8094626240011044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.0663172709669833,0,0.9889285596493763,0.6781353234650427,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-1.7057519156002257,0,-0.24902478160663866,-0.20119016452536195,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.4583207816449817,0,1.596113627252704,0.06938465289992961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.96653346584897,0,-0.14570777479090746,0.3256238132545985,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.09609305566846006,0,1.206339001878359,0.18889941840905572,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.2899415376151444,1,1.1653089658481464,0.1833129004956849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,-0.9203323127395165,0,0.9889285596493763,-0.6707052452314786,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.2049207302953435,0,-0.3600016651467613,-0.020503459614893044,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.5507230878638887,0,0.12731923684026183,-1.0064920873750436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.7057519156002257,0,0.12731923684026183,-1.0199695693721822,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.2346965149968205,0,-1.287014510614523,1.3664879145106554,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,1,1.2973230365142505,0,0.20828504313439755,-0.7544809241486891,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.0201161178575298,0,-3.163030356382161,-1.9250064186891798,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.251121883404797,1,0.4943907635279486,0.9871911706909623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.003690749449553104,0,-0.4798658307630651,1.2627954026254948,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-0.8279300065206096,0,-0.3600016651467613,-1.7730269308267776,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.5969242409733422,1,1.5645860915130407,0.2794943216731607,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,0.2346965149968205,0,0.6192549425858072,-2.129786263477555,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0.5581045867629949,0,-0.6101655970394104,-0.23430658910058486,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-1.428544996943505,0,0.358160285996689,-0.10039407275148467,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2049207302953435,0,-0.3600016651467613,0.17346273453663946,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.2973230365142505,1,0.28509688661364946,-0.08572925001764843,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,1.343524189623704,0,0.42782413196847413,0.9769001558498054,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.4195011274346344,0,-0.24902478160663866,0.02133281654852514,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.2899415376151444,1,0.358160285996689,-0.022212902362992382,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.09609305566846006,0,1.1653089658481464,0.08182747352583837,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.2049207302953435,0,0.4943907635279486,1.0618464292715768,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.37329997432518097,0,-0.9106704921676221,-2.9995545758201914,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.6043057398724484,0,-0.6101655970394104,0.4548948550148033,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.2973230365142505,0,0.358160285996689,-0.9005713914704568,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.9277138116386228,1,0.7345043044435895,0.5580931040947148,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0.7891103523102623,0,1.7445025150207276,-1.2988324098662576,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0.003690749449553104,0,-0.7528928423942344,-0.9713939630858918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.18111386298826082,0,-2.555845288778834,-0.3834703238802132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.5671484562718654,0,0.04172436152919148,-2.854734554369756,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.18849536188736704,1,-0.9106704921676221,-2.1568015103119365,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,0.6043057398724484,0,-1.5178555597709498,-0.5324265667455783,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,-0.7355277003017026,0,0.28509688661364946,-0.7303263948174166,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.4583207816449817,0,-1.0870508983663927,-0.4723470744715019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,-0.4583207816449817,1,0.20828504313439755,-0.022212902362992382,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.13491270987880735,1,0.04172436152919148,0.12274217864069496,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1.1587195771858902,0,0.12731923684026183,1.212148484681693,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.7057519156002257,0,-0.14570777479090746,-1.6161344105722253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-1.058935772067877,0,0.04172436152919148,-0.15343643188826647,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1.0663172709669833,0,0.8415142912678757,0.5802110211588201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1.0201161178575298,0,1.3961500150045736,0.42656022868031973,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0.8353115054197158,1,0.42782413196847413,0.04724006246753505,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.5119034336535414,0,-0.6101655970394104,-0.035991902979719693,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.41211962853552825,0,0.6779880638611233,0.15347422835135285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.5045219347544352,0,1.0797140905370761,-1.0336263579364995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,-1.0127346189584234,0,-0.24902478160663866,0.29216757070357047,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,1.2049207302953435,0,0.4943907635279486,0.8079395968181432,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.7355277003017026,0,0.7889649474012459,-0.3129721384684591,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.9277138116386228,0,-0.6101655970394104,-0.4231475385911615,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,-2.213964599804214,0,0.04172436152919148,0.9730142705797442,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.3270988212157275,0,0.28509688661364946,-1.2355534353501336,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.4747461500529584,0,0.4943907635279486,-0.4006407144820529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.22731501609771432,0,-0.04906116935850821,0.20958218925976407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,-0.22731501609771432,0,0.8922819542169771,0.9846280728974014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-1.0127346189584234,0,0.6779880638611233,1.6424904960428983,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.7891103523102623,0,-0.4798658307630651,1.2647506796604862,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,-0.96653346584897,0,-0.24902478160663866,1.664559857073266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.18849536188736704,0,-0.24902478160663866,-2.143205018386775,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.2899415376151444,0,0.358160285996689,-0.022212902362992382,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.003690749449553104,0,0.12731923684026183,1.3660455442676493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1.1125184240764368,1,-1.0870508983663927,-0.5551758663803239,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.343524189623704,0,-0.04906116935850821,-0.2707042335633547,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.5119034336535414,1,0.6779880638611233,0.3580239821801633,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-0.41211962853552825,0,0.04172436152919148,-0.35468749997025295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,-0.7355277003017026,1,-0.6101655970394104,0.6789997615228711,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.0201161178575298,1,-0.7528928423942344,-1.674333322304045,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,-0.08871155676935386,0,0.4943907635279486,0.973662940511604,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-2.213964599804214,1,1.0797140905370761,-0.7792175460008091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.18111386298826082,0,0.6192549425858072,0.31705412611807027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-0.36591847542607475,0,0.12731923684026183,-0.5932537318996582,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.9277138116386228,0,-0.7528928423942344,-1.9470829713331148,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,-1.9367576811474931,0,-0.7528928423942344,0.3556587273710226,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,1.0663172709669833,0,0.5581238982448194,0.8778981155882108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.96653346584897,1,0.04172436152919148,-0.9931892644929412,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-2.306366906023121,0,-0.9106704921676221,-0.02392519655986599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.428544996943505,0,0.5581238982448194,-0.16320358581204644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-0.9203323127395165,0,-0.3600016651467613,-0.037727355858007565,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.09609305566846006,1,0.6192549425858072,0.6194101889132034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.7429091992008088,0,0.42782413196847413,-1.0382192968426116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.5045219347544352,1,-0.6101655970394104,0.9366910167250372,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.781728853411156,0,0.6192549425858072,0.49804557023140716,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.3270988212157275,1,0.6779880638611233,0.35684203601272835,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.4583207816449817,0,0.7345043044435895,0.7972146620495697,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.6431253940827957,0,0.358160285996689,-0.02907928336924126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.5507230878638887,1,-1.287014510614523,-0.6113161357357593,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-1.0127346189584234,0,0.28509688661364946,-0.18904185548747554,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-0.7355277003017026,1,0.7889649474012459,-0.31980803587040596,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.1125184240764368,0,0.4943907635279486,0.5113572397938766,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-0.22731501609771432,0,-0.4798658307630651,-0.032529774460110183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.0127346189584234,1,0.358160285996689,-0.8045650099614096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-0.874131159630063,0,0.6192549425858072,1.6767276256551114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0.09609305566846006,0,0.6192549425858072,-0.05524518939191994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.343524189623704,0,0.6779880638611233,0.8416727570151469,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.3270988212157275,0,0.358160285996689,0.28458241205561524,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.14229420877791354,0,-0.6101655970394104,0.650970166648436,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.0201161178575298,1,0.9413848002802877,0.8814513213962177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.8353115054197158,0,1.8534598397456097,0.8563166591776664,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,-0.781728853411156,0,-0.6101655970394104,0.5999977033393261,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.4583207816449817,0,0.7889649474012459,0.8555894043594274,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.2973230365142505,0,0.4943907635279486,0.8976394957923636,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.5969242409733422,0,-0.9106704921676221,-0.24913789132971936,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.6431253940827957,0,-3.163030356382161,-0.8268009725183921,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0.9277138116386228,1,0.7889649474012459,1.1003892552261407,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.049891902559006586,0,-1.0870508983663927,0.8253194474226605,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.4747461500529584,0,1.206339001878359,-0.19915543614259607,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.1051369251773304,0,0.8922819542169771,0.47932431943404924,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0.2346965149968205,0,0.7345043044435895,1.2460234367718732,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.1125184240764368,0,0.20828504313439755,1.7286781122238248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.18849536188736704,0,0.20828504313439755,0.0014640646740148732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1.2973230365142505,0,0.6779880638611233,1.0865405442339837,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1.0663172709669833,0,-3.163030356382161,-2.272588355964794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.8905565280380396,1,0.358160285996689,-0.8649659678712478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,1.1587195771858902,1,0.6779880638611233,0.14187500738914602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.874131159630063,0,-0.6101655970394104,0.927236159184941,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.1587195771858902,0,0.28509688661364946,0.49804557023140716,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-2.306366906023121,1,-0.04906116935850821,-2.49401754883396,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.18849536188736704,0,0.358160285996689,0.6944364453952874,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0.37329997432518097,0,-1.0870508983663927,1.3827230231334593,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.4195011274346344,0,-0.04906116935850821,0.22583350703971328,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.7981542218191326,1,-1.7908825714021193,0.24710929729489922,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,0.8815126585291693,0,0.20828504313439755,-1.3228456717187405,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.049891902559006586,0,-1.287014510614523,-2.1845469866866307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-1.6133496093813187,0,-1.7908825714021193,-0.5962421477890348,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.36591847542607475,0,-0.9106704921676221,-0.42567903218733955,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.3270988212157275,0,0.42782413196847413,-0.713414642739978,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,1,0.280897668106274,0,-1.0870508983663927,-0.07486650174015334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-0.5045219347544352,0,1.2462747721422822,-0.5873028738832764,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.36591847542607475,0,0.6192549425858072,1.5469148144110405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,1.2049207302953435,0,0.5581238982448194,0.7079657368927457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.22731501609771432,0,-0.3600016651467613,-0.44357647416797713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-0.5045219347544352,0,0.04172436152919148,0.8650037643343341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,0.6043057398724484,0,1.2462747721422822,0.4698340811183448,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.8353115054197158,0,-0.7528928423942344,-2.227624081927371,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.41211962853552825,0,0.28509688661364946,0.8208138653553926,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.09609305566846006,1,-0.6101655970394104,1.2385360211329826,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,1.1587195771858902,0,0.7889649474012459,0.06625023784475383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,-1.151338078286784,0,-3.163030356382161,-2.004445386916778,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0,-0.08871155676935386,0,0.9889285596493763,-1.5534266648758888,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1.343524189623704,1,0.12731923684026183,0.26018616373034736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.3823438438340514,1,1.0797140905370761,1.2018160357659922,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,1.2973230365142505,1,0.42782413196847413,-0.41559030102526534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.09609305566846006,0,-0.24902478160663866,1.889710142369601,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,-1.8905565280380396,0,0.28509688661364946,-0.45916948487127657,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.22731501609771432,0,-2.555845288778834,-1.0614973948437962,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,1,0.3270988212157275,0,0.6779880638611233,0.8885210472260098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.18849536188736704,1,1.2462747721422822,0.29090726344518625,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.2049207302953435,1,0.8922819542169771,0.353288010074794,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.8353115054197158,1,-0.3600016651467613,-0.5129262763299081,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.049891902559006586,0,0.28509688661364946,-0.08028350709720657,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.1125184240764368,0,0.20828504313439755,-0.390793923074924,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.9277138116386228,0,0.28509688661364946,-0.6836583525332532,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,0.6043057398724484,0,1.2462747721422822,-1.5458508361511147,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0.7429091992008088,0,0.9889285596493763,-0.5156894546686256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.003690749449553104,0,0.8922819542169771,-0.41308353510796075,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.251121883404797,1,-0.9106704921676221,-1.821229219351722,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.336142690724598,0,1.206339001878359,-1.1047763159788875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-0.41211962853552825,0,-0.4798658307630651,-2.3357787724743058,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.6431253940827957,0,0.9413848002802877,-0.06411750160760364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0.4195011274346344,0,-0.9106704921676221,0.7910354401822941,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,1,1.2973230365142505,0,-0.14570777479090746,-0.7235282233950995,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,1.343524189623704,0,0.28509688661364946,1.54839768954505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.8815126585291693,0,0.7345043044435895,1.3007389458010563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.049891902559006586,0,-3.163030356382161,1.6851924764945851,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.31971732231662126,1,0.42782413196847413,-2.3036974073596133,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0,0.7891103523102623,0,1.2462747721422822,-1.992713600559797,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.1125184240764368,0,0.12731923684026183,0.20547883882718923,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,1.0201161178575298,1,0.9413848002802877,0.29216757070357047,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0,1.2049207302953435,0,0.20828504313439755,-0.3981701473857596,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.058935772067877,0,-3.163030356382161,-2.1845469866866307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.2899415376151444,0,-0.9106704921676221,0.31212484830048726,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0.3270988212157275,1,-1.7908825714021193,0.7910354401822941,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1.343524189623704,0,-0.04906116935850821,0.6918797314135489,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.1587195771858902,0,1.323086615621534,0.573529787967131,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,1.1125184240764368,0,0.358160285996689,1.2157404108315304,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.14229420877791354,0,-0.6101655970394104,0.5792592175366107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.2049207302953435,0,0.42782413196847413,1.3952707384206156,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.18849536188736704,0,-0.6101655970394104,0.5792592175366107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.18849536188736704,0,-0.6101655970394104,0.15922505646232202,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.4747461500529584,0,0.28509688661364946,-1.7920371062039964,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.280897668106274,1,-0.4798658307630651,-1.3047832678826394,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,1.343524189623704,1,0.358160285996689,0.7777797738277351,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.5969242409733422,1,0.7889649474012459,-0.3107035847650552,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,-0.13491270987880735,0,0.12731923684026183,0.45811447124434485,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.2899415376151444,0,0.358160285996689,-0.02907928336924126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.4195011274346344,1,0.6192549425858072,-1.080507570221015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
